Skill_Programming,Skill_DataAnalysis,Skill_ML_AI,Skill_Cloud,Skill_WebDev,Skill_CyberSec,Skill_Communication,Skill_Teamwork,Skill_ProblemSolving,Skill_ProjectMgmt,Skill_Design,Skill_BusinessAnalysis,Skill_Statistics,Skill_Research,Skill_AI_Programming,Skill_DevOps,Skill_MobileDev,Skill_IoT,Skill_Language,Skill_Ethics,Job_Category,Course_Type
-4.5309061523995675,-0.7223378813549708,-6.239588935018061,-1.350665910669913,1.493955793077456,-0.03183991662241059,-1.5810058578326185,-0.8462011170003247,-7.208327493411934,-1.0621028186449353,0.41676511316423426,0.060681115621499915,6.648267253299285,1.1394721075200662,0.6319672819702449,-3.132699821669693,-3.3519347214626585,-0.29763239601291114,-6.127775880867521,1.340141717198895,2,Management
8.859923944940007,0.7207166880699922,-2.40355502513867,1.0866170877894374,-1.611203104077592,0.17835283877369412,-2.158764386831063,0.2530344144201546,-4.42013753840299,-7.456432022004707,0.9553698009432456,2.3729085266936982,-1.435590046780747,2.7123496628825037,5.455849226566634,-4.007035062620045,2.8276875039823457,0.5131374432750885,-4.163861986338171,0.9188041412925378,0,Tech
1.9876516231512884,0.0855611240908805,7.610000037607555,3.1083365703367978,-4.494753808749006,1.440832640826061,0.01424016575853404,-0.7539171632136763,5.959445225258786,10.615120108052118,3.723482867445899,-0.7999993654797959,2.611383653513027,-0.20861580667305524,-3.35759527583103,-2.0661260144480296,-0.7641458275282886,0.6879218658288984,1.0417140249873538,-1.5784200087063411,1,Management
1.520454308160991,0.43225989558296823,3.690807870848524,2.227025755215101,2.5245226791302615,-0.680844217812163,-3.298862188077276,-3.522945816264911,1.932249306980794,-16.30943669377658,-0.7858273826744385,-1.5915476174073646,-3.4883919038620013,1.7454641654746887,6.398279314006658,2.0243037076035133,-1.0010692921070743,0.5034383842161473,-7.244442290207522,0.9121051587401293,0,Tech
5.255825736074186,-0.28343740618937086,4.525962951648895,0.3553513130907626,-4.231344067129065,-3.623227714592762,-2.8274547321976575,3.389756588002717,0.9025468042563818,3.8912423583846203,1.9375318692441033,3.8459182307568325,-3.224550954740558,3.9728483866931246,0.6859257972661278,4.200197126738425,0.01414090911693422,1.7427441310976095,0.602558010072547,3.6741688277428652,0,Tech
-1.5254127038647898,0.32496119602075574,-1.4830379813629766,-3.0721155784726535,0.36841755383926245,3.6061579109911275,0.9135602397163272,0.7392801030784335,-1.1175314830697356,4.682039864422368,-1.443668240943182,-0.2842288198362548,0.8666605451101745,0.9626108022978315,-1.3925434285839022,-0.3121427788059641,-1.3936552981930603,-1.0356149117389835,-0.38620942476544884,-0.17414269768853363,2,Design
7.882099301558652,-1.3038836168866497,0.7502039652937005,0.5793387482398921,-0.273869083370077,2.1411569483446855,-3.478695330010265,3.2391625579829233,10.355245301265878,-2.825365179449233,-2.4317637068769127,-1.8032853603776093,-4.395549705523004,4.353097422178266,1.4974749276911357,-1.4408230511955884,-0.01996216436405529,-1.2100153913722953,-0.3812035006849823,-2.4229190933650115,0,Design
5.114096276109277,0.24627526010371784,0.008119772469256548,1.9612773365055172,1.3027257531374987,1.2730080063613018,-3.3048616525636163,2.761566048583324,9.862719836394554,-7.769832274679617,-1.837179620303018,-2.4782236802897852,-1.0634889890405121,0.6598800446104226,1.1232245394941216,0.09474410106661035,3.217980122317331,-0.894173283398167,-0.3471815092406043,-1.4743357147998293,0,Design
2.082280514853482,0.5832598602099986,-5.064481090681445,1.8514498592016708,-3.6533095366288686,6.253712170640713,-2.210361873198892,0.8686800695212405,-5.653165654335262,-8.052264305197022,-0.4739878333050829,-1.5278435848536598,-0.35956460539698587,1.7885516855186834,3.6803374073780217,-3.992053923027851,-1.2301465111685475,-0.17511736498580321,-4.495369159451089,0.22366635584274364,0,Management
1.9147037645323461,1.138174663210131,1.391698464135192,1.047093293466889,0.4446483423351473,-4.8546665840108485,-1.5221177805144226,0.29827335407598476,1.239037032305937,-5.9948818210048005,0.10664197761406102,1.200394425845348,-1.3947668304857403,3.765820712561139,3.17852072231734,3.7951814092199845,0.9107321106625256,1.247038355468084,-2.6240362779921043,1.8670811106824452,0,Management
5.7536097727313775,-1.144815807183762,0.37561719975993224,-2.23985875600139,0.15267602643637956,2.122703579770454,-2.261129130334804,1.701247737358591,5.7606801245317625,3.823712939833214,-0.1792652478225698,-0.47503622238440846,0.4951729864661458,0.5474430355786932,0.5919857281863998,-4.456735812373209,1.707459519188283,0.34982339948134195,0.736329617257593,-1.396298008739799,2,Design
3.3358325183535604,-0.8676590069599528,-2.1068505945984324,3.0544664189055744,-0.7185772413861133,0.752761640731449,-2.6995813797537904,0.11479542626504458,6.377481811704506,-6.6252073409175,-0.9788777364536335,-2.359372740461333,0.9764295661688482,2.9756668889882274,0.32583030966207627,-0.5769933271411908,1.5532850388274504,-0.15205074491871082,-1.676640999482383,-3.364778932452174,0,Management
2.6882571846454804,0.2863211937512341,-3.938517202751566,1.0520855106719584,-5.28932375109284,3.0739866389228596,-2.9637138428573833,-0.39514153111140127,-4.9513168832616055,-1.423786782124997,0.5680206013319813,0.24101453430338182,0.8282178193576941,3.280862688841511,2.702138490384394,-3.9852542984800716,-1.8371446340790976,-0.9268449315138234,-2.5771611199934297,0.16565686499066734,0,Design
7.434882024222638,-2.0087508827906198,-0.8018024152196115,0.6653231178630453,3.6486541930878977,-2.5963947012163793,2.3597291868488974,-0.30024040538728314,-0.7081683032952105,-6.597588657839491,-1.6617009453613298,3.845155792099489,-6.234196604888822,-1.540660670705484,5.518727214918178,-0.03651980260165599,3.755824190383095,-0.08823228845867206,5.534223540305389,2.7759516824341723,1,Management
7.2522394149050715,0.22046887453832006,-1.8334384805758777,-0.2377119201340021,-6.384088295639316,-2.4766833290556547,-6.935691026616842,-4.656274904518967,0.15964612140217796,-13.091143496868716,3.760521013507625,-2.26234694057741,-2.758916681830785,2.899323039415452,3.467030991564596,-2.989608075152865,2.4223810994631045,-2.17977556398112,-0.15918273766035762,1.0244396102137954,2,Tech
-2.048533210089865,0.18913419295378928,-5.3301687016176,-0.5298754574932133,0.9795976236189742,-1.0071491349963577,-3.316996559458953,3.153243211694365,0.39780913026811954,-5.39564796686959,0.13953065397413944,-3.8693658748278854,5.170989434382481,0.7000307446508993,1.1775811804598884,-4.562168146954542,-1.3935926956864328,2.1682766051184834,-5.634862117720429,3.120925091182345,2,Tech
-3.0481263140874733,-0.6479018930283662,-4.4978102339724,1.1725968790917036,-1.8029706457548114,2.8321403530089277,0.705470830074703,-4.490396964847477,-13.696264112086729,-16.330526354633612,0.9729844147666231,-0.7128471988538769,-1.2272676872924193,-5.425259115229107,-1.4158986529571385,1.9997882634824546,3.9953123248425833,-0.181022264926076,-3.4791889724859653,0.6755521344016783,1,Design
5.274185101208462,-1.8099728992583162,0.49237919138291986,3.6537542752452348,-3.339637083406985,1.4581734453144972,1.6545655051490191,-0.7466953431784629,-8.472131851494478,-4.641374212023567,-0.5810672834651008,3.9529521030960235,-2.9936597883667497,-2.5644440436632974,-0.7719147645425464,1.4536906331884643,3.976747030828957,-1.4643447985640876,-1.0486629516097654,3.072105180060409,1,Management
9.982741347116281,-0.5110982330620761,0.4954035779971393,1.9747919126298483,-3.0235738417321016,-0.025328899033309815,-5.235189882646899,-5.648341983670683,-0.1780345830668989,-19.55897593719418,-0.4245295578320747,-0.7090514377433408,-4.90149845764209,2.64132829330196,4.699036584165828,-0.07174709827253034,2.6205417513601996,0.5210245797170369,-4.158144836184987,4.949802047069582,2,Management
1.6369047071061038,0.697999318264066,-1.6201500523797892,0.5882060008741128,-1.7117849819335065,2.702130306144941,1.1231271103791391,-2.0608688659439207,-7.437135848126803,-11.384168369495214,-2.3254036641608327,0.92470215944328,-5.36123313325513,0.3000412706763378,4.525154419425556,2.7418245103754124,1.5120476227683055,0.9775474610036574,-0.8202876419135678,3.769676786457004,1,Tech
1.121891232908173,-1.3015970167193893,0.02774732498269361,-1.1827573089366241,1.0106530910669378,1.1297827226771502,-3.070720075333426,2.4495045570609655,9.68949532021632,0.4936468119598249,-2.5861731763643094,-3.697039483282266,1.2424391108547952,0.577874812479749,0.6387286616137295,-2.61388346629548,-0.8147531423710989,1.77927403670045,0.2613796580173091,1.5826658594977507,2,Tech
-4.5512119700568485,-0.7502072474004354,0.7837937384982414,3.74100993599536,6.568894673852739,-1.6640389349144549,2.4565434245894364,-0.6191226755172845,3.2563813212376176,-12.189646533055791,0.4553618789832228,-4.330497990610913,-2.9949222355247893,-1.059837354393668,2.6714587540749637,-0.14797820241796655,-2.4953877104892253,-1.265835909407273,-3.689757807106373,-5.290329758277472,0,Design
4.0415073133413015,-0.780618208347212,3.124304916857276,1.8250644302609713,-2.2345281354034845,-5.515257678143141,-2.283720305597157,0.9000946066669155,4.740312782698695,-0.4898594172533893,-2.0103889500462917,1.0713446588306825,0.2002847160039849,6.236920438629927,3.753515628245433,2.0497594613393293,1.6254901082549065,0.20129735899813786,-4.463600699284571,1.7218420775488956,0,Tech
0.34202677284055577,0.42505259423534636,-1.9457685055202325,-4.1383302279612515,-3.160721473811047,-3.3820288410268384,-4.71379371742181,-0.8173855381293786,0.20060460200933417,-1.806027192745056,-3.636458099484021,0.7716442723680005,1.733180880082319,4.641563304636014,3.132935552484204,3.4330616196257333,4.322117926494366,-0.7950352699719891,-3.0619036181447052,1.0358521149245938,0,Design
-2.442267226861418,1.2548513747484338,-1.8422627635616013,2.3307908873282956,-2.1184843386274776,-0.3409445411385279,-2.258440706188172,-0.347947446762946,-2.7077833593985887,-5.929004544921005,0.7221345353598672,0.05092941286656094,3.727723044118595,-1.6235703075396368,3.1777005520891772,1.2471910711124705,3.5917076578473552,0.7812330124974894,-1.061639687145907,-0.1589801174062362,0,Tech
2.5927315057232616,-0.5705452908589177,1.4200566733650213,1.5323327448626975,-1.7793466113610095,-0.47003370785492016,-2.154125160322632,4.505065101565371,9.914082660719528,0.5003401800270741,-4.326053068043206,-2.9890968305200927,-2.9419342118398957,-0.16382988489161532,-2.6362118113110826,0.20543124677112345,2.754120490525309,-0.006410361655132336,0.42954683081690215,-2.7495506839554222,0,Tech
-5.185943061036181,-0.1474784891554504,-3.1065203121393847,2.900324194063807,-2.3689502531815476,2.340941267949437,1.7049620348490209,1.2765119076925409,-4.2965682680617325,-5.850597442071658,-2.016029264368359,-2.3086775859102895,-0.94006718101136,-0.636077422782939,2.2195406446777457,1.231407285525239,-0.33802729378810503,-0.44150220821463,-0.7030562924368114,0.07883956757743937,1,Management
5.7574385642231745,0.004088654508368772,2.3812375451965897,4.034159438190137,-3.176081169268242,-1.5599337730760503,-2.650558470299927,0.5926203631122928,11.568551065614333,-4.681210243385531,-1.9609393352625357,-2.486095758659748,0.43171016550478214,7.299158902347652,3.72290345092574,1.656226832087024,1.2181949914803725,0.9387952668617765,-1.1540939712227674,2.332338588554771,0,Tech
4.0209352496077235,-0.5586151605805975,1.1809299971725147,0.7523685604787164,1.9464686013315677,-2.313412071857722,-0.7947554553026976,1.0685487171689552,4.8642641775058975,-0.30766662518770427,1.1946772443268852,0.8202191445890136,-1.167942187110182,-1.6701703406933304,0.11638075477260434,-1.1218766493298635,2.982377248309063,-0.94697024630997,2.82542179055123,-2.958862931390861,1,Tech
8.141727393196945,-0.04556245369366597,0.6879295165239014,1.1413789939971422,3.3786160122729,2.997397098352611,2.397279427320723,-4.487429104563953,-6.696896469756621,-2.142313565934802,0.9951337538924614,6.134314812031597,1.3521606983063141,-1.1956456610613968,2.569155753788667,-2.346895239487159,2.9889463978970277,0.7961560240890672,-2.38853916695531,1.103136735406,1,Design
-0.9521844226041057,-0.1946029446430878,1.1410774123205771,5.4751138580115715,1.2812743629272974,-0.48453594285217405,1.1889597689377718,-0.1024128888993372,0.21785341786361842,-12.752094616313018,1.6888204329602736,-2.1216634212559287,0.6737898794557564,-0.6833873778830917,5.368185915818582,0.9782835733753557,1.4409985937838148,-1.4725945498772721,-2.8014823033005745,2.040172147713646,0,Tech
0.3335557930640042,0.04724761825826608,-0.6494644352545916,-1.1289429017907726,1.3504204878216224,1.2837986568611641,-0.05285944368482398,-0.7176432901716132,3.4025567354455863,4.48176875466442,-0.4236332184036269,-1.5208940557490471,2.822406676521172,2.4218867426232418,-0.02763257904785288,-3.9679116418583815,-3.2379324708383486,-0.3987613704264337,-1.496037703137395,-0.2381266670518123,2,Design
3.3043528049626762,0.7428038226542601,4.183341215612686,5.112692640914094,-0.3986861427478765,0.46072296773215893,-2.1835091308748438,-3.784390686151912,4.0848237679041155,-11.724464289447551,0.051213974320008626,-1.0284221832895049,-2.120836670131764,-0.21383353892173917,2.3196955239900454,2.3977439589037193,-0.051201259946976885,-2.418911379709645,-1.3494497773433196,2.7663497704226536,0,Tech
-3.841937990860502,-0.08822727657723746,-2.5975975930457387,0.4940568621944179,0.542684720584683,-0.7335797361090095,-1.4350884184951336,-0.4039948702416185,0.810976521497521,-7.317640560792856,-3.5664228741886914,-2.7871192926185415,-2.6598650116246505,3.0453856924550324,4.7431317673387445,0.2425941960106932,-1.7210010572390084,0.1104802096661116,-3.7443669233160026,-4.818767560625032,0,Tech
1.6686846118925087,1.98915401113409,3.9316577911021313,2.800453703005524,0.8996921466164999,-4.707316139493113,-0.8731154236952792,0.158273787560534,2.9914845690758005,11.188663046188555,0.48676080210712325,4.81286423210727,0.7363369074018333,-2.6005525235891755,-2.856043810518746,-0.7382190679832635,1.3993875682813428,-0.0884591631564813,1.7314823948553848,-8.148934419095205,1,Design
5.500353460625655,-0.9171823397968293,1.7915935301690706,1.007812289202385,0.69191216784974,2.8068158418328357,4.278066268108252,1.5741250580795902,-1.8307861721989607,-0.224637720164941,2.7709988609799585,0.8267293391771142,-3.541210195615836,-1.3502281745252374,0.029823529697911244,-2.2588092294716757,0.6533058311602067,1.3084370224378572,2.3764157481348587,2.4000671760637995,1,Management
6.702748871066211,-0.5226669604712412,-1.3241859447482665,0.13028718819270724,-0.4721525430046114,0.6884782389385995,-2.6098868079840614,4.457675656781386,10.60451380919066,1.928763227237678,-3.0832402881156162,-2.3478308405635593,1.82145285991824,5.19225858490436,-0.862290458495841,-2.653633561988139,-0.2584869243844592,-1.3974307835876612,-1.5079095367419366,3.381784949254963,2,Design
20.001138031854694,-0.9041961977906022,1.5181428475151035,1.6359901877396632,2.5937907068915234,3.6366546270090185,-3.0546964941223345,6.0054706695562645,8.559998376410812,-16.373058636562817,4.307866463698312,0.668736079136707,-5.960035247610943,2.8487445575286743,2.573625015124837,-0.8575777913334015,7.9005805760640015,1.241807379033249,-1.4179964388618345,1.1362179847025287,0,Design
1.0256326812796446,-0.08570469229177616,-0.044265439322041855,-1.6041510674878556,0.7878484585879895,3.0912340302371257,-0.5963941009099314,1.0196218999653135,1.946726659912219,3.375597044687367,0.17799293036142605,-1.0770050394628872,2.5250112181157576,0.8953885238043653,0.2536605831509746,-3.1234395770011227,-2.693337907001954,0.2714878660750136,-1.0785955598022157,3.37404403433269,2,Design
3.114718419903819,1.2867346057575977,1.4955587913005681,1.3918756556995526,-0.4990715436395743,-0.8034762802180858,-0.06497764743685441,-1.1203173726728144,-0.30803413533386204,-10.679682368806644,0.11003637873917738,-1.0286186642766784,-3.43875740583682,-1.074533180942074,5.3704747640106465,-0.1031624700978957,3.6548431168101225,-1.149038605297149,-0.38555477773689706,2.3816718234700467,2,Management
0.8732821728969904,-0.6106959320447662,-1.4684514288484467,0.010815814933317514,-2.8739058443645797,2.9141914800525166,1.59018334456911,-2.501041381063586,-14.876494100515979,0.7125725499335545,-1.9048289606419742,6.826522494822963,0.39932591698077413,-0.5538539540583742,3.3606969297351292,2.072920103454895,1.905033015407458,-0.4028803931166302,-2.61921714242823,3.680945367001747,1,Tech
-1.1247789735569054,-1.5136146820784377,0.31763307258450957,0.1574198636527402,0.6431412963254237,-0.5463977355215428,-1.706483373571083,-0.026637823324324295,2.0969096501507916,-5.284676960234916,-3.0491786085474417,-2.246868552634623,0.5891195347770521,1.5628742883528606,5.551770263651226,-1.3603196200696597,0.21846770115426395,-0.3364232655174345,-5.042538228127123,0.7292879469144027,0,Design
2.3979004663027923,-0.6023542757662657,1.376584635301602,0.8152707006396082,0.5713934218744643,0.8031301226741165,-1.776193523663529,-2.6649310309212546,-3.1721330217440036,-4.426252630328523,-1.1484781874568735,2.808102336767483,-1.05957344233046,-1.0352940839824787,3.5010366580585064,0.41306951752648313,0.8581796357751836,-0.330059231649417,-2.3818732102261926,0.6891909211364676,0,Design
-7.747791971393662,0.23701184816129126,-3.9005698850631543,5.820207513041579,-0.9414641795433221,2.2324133453431187,-1.1631002354254072,-3.294179438597852,-14.403282694038358,-1.3798316238544976,-1.3833688783214773,4.553067928393979,5.8649012942137295,-7.746359346958839,-1.0967818523509698,-0.09231015978873525,-1.2909280464023962,-0.18744625544523874,-3.9500175107751265,-1.6289046136439502,1,Management
-0.1888447761601765,-1.6132505707126983,-2.424706540841706,-0.12356924920623769,0.08053300599892865,1.7070203521070688,2.2700634474498087,2.517781695485591,-1.3053778807844998,7.8662199861365245,-2.136510949276603,1.6215426912752404,4.320259461630474,5.09785563860053,-4.846572001234103,2.046347285546416,-3.388442151540997,-0.791525609056538,-3.227237834443927,4.0200573895459275,2,Design
0.1573325576554986,0.26935720783436645,0.7843854424539286,2.248724825880914,0.10316528729265362,0.7704635583082728,3.909466294844272,4.875316926569354,-1.639142327193239,-2.4737157399931076,4.494509235224571,-2.5018642415935,-2.520334728450668,-0.9635872738019109,-0.5111282613794947,-1.8927093185135748,-1.7776094289205302,-0.5260813248041788,0.24767945386873413,2.76658249807935,1,Tech
-0.17812627428605987,0.4917633268656068,-5.838876606572026,1.241238468264824,-3.6107691533750668,3.6974767728742046,-3.634333245571022,-0.930753936338121,-4.421450633318679,-2.3005222075223166,-2.608572901848744,0.6200961140813157,4.1755281353453135,1.3668171723008196,-0.3562980056264242,-0.8714618570710653,-0.29799488407062813,-0.579875818560034,-3.235833793047693,0.5856534336016588,0,Management
6.135003990728443,1.4000764920710895,0.7913795658741494,1.5973043180664592,1.9269019804463103,0.3812295878368115,0.5330141085045943,-1.6106816135916975,5.266274915232933,-10.595305338928972,-4.6713565788791716,-1.7553731420878278,-4.413136590745438,0.7096844154812045,1.1907265381628698,0.422949305849869,3.905611510662623,-0.373977587237082,-2.1632822717431277,0.20118414750648972,2,Tech
0.6367385116187746,1.5264077627251922,-1.260993130046361,1.6996447990912593,-3.740539811901199,3.052756458863242,4.4288935794319055,1.778107504511294,-8.052349187088694,-5.621271249440422,0.6027228704464926,-0.6932102636824262,-2.461384385897216,-1.325586922083493,-4.766808811137861,3.0741652466588567,4.92041574547282,-2.0969855322616784,-2.538453851480954,0.49565761352966686,1,Tech
0.5555627109329855,1.127561291573993,-0.3295971244971998,-1.5264346607790178,-2.2935944342619714,-4.669841827776535,-4.37637605476053,-4.509223264026347,1.4773294285816416,-11.050208269662171,1.0887930727175346,-2.2258262114000806,-4.2237030061489955,1.515205665346803,1.60714808125793,2.289925340515478,1.7456751063380334,-1.3545044901415404,0.7708028527835884,-1.7166933087772356,2,Management
2.495586083349991,2.0108566043716833,-0.5982238310896696,-0.5938798712286353,2.3691062056167898,0.6124317528200612,-3.333125527099006,0.6225282446649645,11.850341466757795,-4.982212691956014,-5.138926139086305,-2.6746501440698895,0.7374862449217456,3.009687497356568,1.3512687142669373,1.8629523863046997,3.5243433726539437,0.5204111048913727,-1.3083050763685307,-3.318255577836702,0,Design
-0.05334627708883516,1.4756985846542472,1.1282393169021119,2.4283479516102484,-4.258577036547649,-2.727210160403316,1.357281568089122,2.773970222192438,2.4483547174101,2.2001563000337794,-1.345940552430416,-3.903867788308757,-2.3491236569315035,2.8320636934320085,3.2086758320724202,-5.282776137589881,-0.1701835054536589,-0.8726349336874564,-3.1920424156950173,-3.201241571211317,0,Tech
0.43165203176710465,-0.3824805428384943,-6.421190852023083,1.0142696523422807,-2.2901943340967854,-5.991653175646335,-2.8274594348561495,1.3053902424127743,2.4463911326913865,-2.3657987014056094,1.1015585812011461,-1.622536358497084,0.17559923233580466,-0.9478736617151671,0.3888045907557127,-3.4094538680203375,1.4810903054867768,0.5680125143007744,6.732122162927491,-0.875981772647878,2,Tech
8.69781168626181,0.989985754048899,2.3005833040513446,1.916345192377551,-0.31334501540359905,-0.6790074399391796,-0.1512441432529248,-5.407388896728959,-4.294530417176595,-5.651393004695082,-1.406924811709091,5.0684916198186,-3.249123276796308,-1.842341293879123,0.5748122457101359,0.8477462325105244,3.076460443611861,-0.46921782554928343,0.0716250389316897,4.897711177484068,0,Tech
5.083638012319455,0.2317589206212093,-2.2728787457564623,0.05967277049754327,-1.8309342978889753,5.847355732422083,-2.078742524173628,3.0475377599746616,5.029639619325311,1.791292264304533,-5.365519080942196,-1.1211376210323107,-1.1236679421527005,2.905345793143395,1.7541431424705465,-3.462801517770049,-0.08902475807784471,-0.2150591166475916,-1.0937665537113426,-1.0672925041285577,0,Tech
-4.009586953213164,1.2943519586645178,-3.2649113905202283,3.444410186257235,-1.8841256833240991,2.016024717722236,1.4530578758899044,-3.4255008583686735,-15.241047150533518,-16.96175287510812,-0.7622623360957427,0.4302959636733594,-2.9152700850197446,-5.621465517848477,0.039223642246350776,3.5189094698400116,2.778869892087408,-1.0722383832719953,-4.606876335693819,2.146634902697116,1,Management
4.000391895030365,-1.6299459028668006,-3.9061659935620874,3.38128190603636,0.5643018007885683,4.434965942921683,-1.9616087550107562,0.3157793771812616,-4.7273872330076445,-10.457111810277022,-2.506391966005311,3.8102232218434096,-1.9887791096265233,-2.9785705946631955,2.6915908318213124,2.4457358981043296,3.035861137053626,0.26087916968161207,1.2353103858805987,1.0614226847263126,1,Management
-4.975703733155782,0.2513567314349829,-1.0386315373684036,-2.9247996873804025,1.7388927442819617,-2.001025986698842,1.0095510510453751,6.110342933009262,-0.7732563108385314,4.143585130102971,0.9739370464897295,-0.044722624766924124,-2.13159226773598,-1.0567312575558008,3.809608933424,0.3577822910496302,-0.5683885319793411,0.07167821654620415,3.5031896240599196,-1.7180386312278075,1,Tech
3.685729984521454,1.0222763263041394,-3.5193048757960064,-0.860979101219236,4.338388758036251,0.9847621682873324,3.597119708187953,5.39993205548431,-10.946261518978552,-5.211638584459859,7.654335951576083,1.6022649181868565,-4.09805171221471,-1.904291782694714,-2.155924537973515,-4.529067180708536,0.5344002698129574,1.316661031459797,-4.831626628530256,-5.906275419560687,1,Design
-4.017255581893879,-1.3129335452870465,-2.8955143174591678,1.9716722072416866,-3.3218165804993607,-0.713803782878141,-2.5280507275587887,-0.3024467731307807,-5.926203376269687,-1.3859028251196177,-3.179538317682887,1.8662408269193962,0.22824921637978823,-1.547781275728399,0.6095860440172132,2.464571045529442,-2.1595766859966696,-0.40969785456796093,0.4378212378772386,4.079380923153716,1,Tech
7.451269818673724,-1.2873816281218118,-3.580297566736724,-0.6092373855981361,0.29108022879422046,-0.39045039933161907,-1.8165663120936983,-1.559230685289569,3.7105368970453205,6.211412384827887,-4.4129491986965705,2.385025626610121,4.167877375815553,5.502162142270415,-1.5668460865862603,-3.789458171904583,-1.8196907573434553,-0.7886290285637975,-1.7024543212337246,3.9624435458060727,2,Design
-4.730923584038889,1.2559982851914973,0.10876525399939352,3.2310740159562235,-1.0510379530909615,-2.1922139566509893,1.6182110317122558,2.7192299846594254,-3.549011383145239,7.583970310132727,-3.811621273575443,3.057022800932773,1.7073358150351243,1.1579643044747825,3.845852159613987,1.0992944953562342,-4.1953188064907625,-0.6044817444264535,-0.6478670995249598,4.154669406129413,1,Tech
12.437130545136675,0.30781348682659115,-0.38276901509223604,0.7412801481961384,5.170345097189065,5.488565446496317,-0.5655992547793126,5.65224067505846,9.021672605335564,-9.708154663281636,-2.7786353127603958,-0.9565188171058688,-3.127909643502571,1.2701948993159946,6.375969307049877,-4.316583220490479,5.391582761187217,-0.29530600340476126,-2.3651658934417785,-0.2170596696137732,0,Design
8.800968055034676,-0.30059185843634356,-2.106304087861116,4.753546872856388,2.334796965740395,1.4633273776640858,-1.351671488597296,-0.269812643408025,3.2523704142157484,-13.841196765289308,-4.350756501496042,0.6253761750302882,-3.058392252708713,2.1596014636674155,2.319973999094822,0.2065421948023971,1.975271359121139,-0.8141795191176394,-3.7221047143390846,1.6386857690371257,2,Tech
-1.6240349058701964,0.358519256789771,0.24458817691778778,-1.5326968644812542,-3.0163743119487707,1.8694667241932916,4.622064051057966,-4.096315811343024,-7.8960805177472295,3.836472993628044,-3.424086539290629,1.5032945376365865,-1.557340950282159,1.60506430887994,1.240861695856566,0.7437509642726603,0.7864632125712804,-0.20984660468501296,-1.307857222583219,0.43719094038275386,1,Design
2.533322412390249,0.7148188289359731,-5.409796156415112,-2.7983111145154433,2.08249915785516,1.017845696247139,-4.098811341488957,0.37201821730236495,1.9702614669584204,-2.06375559637459,-4.176146008970738,0.48171687886795245,1.6622692382533202,4.7955893872499376,-1.596280592306255,0.4012664046802108,-2.321491399806707,-0.055497798243544,-3.96912076379951,1.2330390416054144,2,Tech
2.942533131974931,1.2064114025844854,1.076295724348019,1.3007419436566117,-2.328218716925951,-3.3581587026610267,-1.6377482697761434,-1.2148233916269588,6.43838390274307,-0.23427607740389764,0.16317762352029885,-2.0970121409185496,1.0188009592041891,3.621788136482381,2.764051575677935,-2.684238889008099,1.525999798983298,0.11523125774708286,-0.4251293065098931,-1.8819118261614562,0,Tech
4.537863810859354,-0.5187421898969167,1.101382034302398,-0.8130146580796058,-1.1590788877020926,-0.4038911952842803,-3.088384637674807,-2.50623032739223,7.237355044771681,-5.246899010053956,-5.727786872152352,-1.6088276025782713,-1.9601362600673584,2.9344692930270657,2.6738508151852054,0.8696157464507035,3.1193692427339945,-1.2841558946468794,-1.461299273446075,0.9907480871431066,2,Design
0.37681951396362684,-0.6918793081189808,-2.9050711033989653,-2.745657007441425,1.6736546714461236,0.970314431708903,-3.801802159810443,0.739029419793704,-7.414218081140345,-4.098755669335206,2.0259114263067293,1.8235841095671241,1.0958438703771751,-2.2981668981971666,-0.8570375196420681,-1.4657621517532395,-2.5185631610470027,0.24197283338307923,-3.933531066258095,4.669164293865296,2,Management
4.378174925534731,0.4238185004930306,-0.37178876043559206,-0.43072927179174836,-2.597293666520103,-3.873334700971009,-2.8039442222444846,-0.6307386915292449,-2.703382108202663,-4.409381023262932,-1.0680258735494288,2.900494531082595,-3.0514543002924963,2.2594557701330786,-0.7418559396810487,3.7992044166123864,2.7403679449171987,-1.6951975677075963,-1.5853773156949964,1.7344153184808724,0,Design
-1.3181277506689661,0.461327906972364,-1.2264378733433672,-2.4406287742946713,4.755827065674396,-3.451173368032394,-0.01279312732686444,3.2275701534854244,-1.4345212316662137,6.7914020149919345,-2.019521421452831,5.49824811508334,-1.1832180004141482,-2.793128389030782,2.2858379268309794,1.2820697390631977,2.6054822229142705,0.7397212220858363,3.1971309475103906,-6.0862427161361135,1,Management
3.99569763602742,0.08745777915781174,-4.9650560356650875,0.7435850179513062,4.516255289594799,-0.3404356401782558,-0.499857397445423,2.0434548338282363,5.827055317984631,-5.5475333998834895,-2.033112895440223,-3.470906218552236,1.5246805123152927,-0.5929257250971323,-3.0571416183952125,-5.4972606175110865,-0.44700403010830225,1.9796371606482628,-1.8703810748636513,1.8152685671786637,2,Tech
2.392538293682942,-0.39485637510355004,-0.9724356722761954,3.3706228517007384,-2.4954729458527987,1.797254480076262,-0.3338469068012184,-1.454091776765845,-2.5139537329183184,-0.6999616348565115,-4.388304407882133,2.0893004509077673,-1.0558408724834891,0.7834442553096514,-1.75466604960341,1.1321101920896157,-0.7901684403072062,-0.5348036978009787,-1.912573871676109,1.4850765630067932,1,Design
